Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24032","FR24032","Riviera Française","SPO-FR24032_7","O3","7.478830","43.758530","9.000000","m","suburban","background","18/06/2009 00:00:00","19/11/2013 00:00:00","SAM-FR24032_7","3.0","m","","m","","","","","","","","0","","","","","ROQUEBRUNE-CAP-MARTIN","","","","","","","","","","SPP-FR_21","18/06/2009 00:00:00","19/11/2013 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24033","FR24033","GAP COMMANDERIE","SPO-FR24033_7","O3","6.073020","44.555200","743.000000","m","urban","background","01/01/2010 00:00:00","","SAM-FR24033_7","3.0","m","","m","","","","","","","","0","","","","","GAP","","","","","","","","","","SPP-FR_21","01/01/2010 00:00:00","","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24033","FR24033","GAP COMMANDERIE","SPO-FR24033_7","O3","6.073020","44.555200","743.000000","m","urban","background","01/01/2010 00:00:00","","SAM-FR24033_7","3.0","m","","m","","","","","","","","0","","","","","GAP","","","","","","","","","","SPP-FR_8170","01/01/2010 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24036","FR24036","NICE ARSON","SPO-FR24036_7","O3","7.286260","43.702080","11.000000","m","urban","background","27/06/2013 00:00:00","","SAM-FR24036_7","3.0","m","","m","","","","","","","","0","","","","","NICE","","","","","","","","","","SPP-FR_21","27/06/2013 00:00:00","","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24036","FR24036","NICE ARSON","SPO-FR24036_7","O3","7.286260","43.702080","11.000000","m","urban","background","27/06/2013 00:00:00","","SAM-FR24036_7","3.0","m","","m","","","","","","","","0","","","","","NICE","","","","","","","","","","SPP-FR_7170","27/06/2013 00:00:00","","automatic","UV-P","","enviroO342M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24036","FR24036","NICE ARSON","SPO-FR24036_7","O3","7.286260","43.702080","11.000000","m","urban","background","27/06/2013 00:00:00","","SAM-FR24036_7","3.0","m","","m","","","","","","","","0","","","","","NICE","","","","","","","","","","SPP-FR_7220","27/06/2013 00:00:00","","automatic","UV-P","","enviroO342E","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24039","FR24039","Obs Haute-Provence","SPO-FR24039_7","O3","5.711810","43.933480","668.000000","m","rural-nearcity","background","10/08/2012 00:00:00","","SAM-FR24039_7","3.0","m","","m","","","","","Transport","","","0","","","","","SAINT-MICHEL-L'OBSERVATOIRE","","","","","","","","","","SPP-FR_21","10/08/2012 00:00:00","","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24039","FR24039","Obs Haute-Provence","SPO-FR24039_7","O3","5.711810","43.933480","668.000000","m","rural-nearcity","background","10/08/2012 00:00:00","","SAM-FR24039_7","3.0","m","","m","","","","","Transport","","","0","","","","","SAINT-MICHEL-L'OBSERVATOIRE","","","","","","","","","","SPP-FR_7370","10/08/2012 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24039","FR24039","Obs Haute-Provence","SPO-FR24039_7","O3","5.711810","43.933480","668.000000","m","rural-nearcity","background","10/08/2012 00:00:00","","SAM-FR24039_7","3.0","m","","m","","","","","Transport","","","0","","","","","SAINT-MICHEL-L'OBSERVATOIRE","","","","","","","","","","SPP-FR_8170","10/08/2012 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24040","FR24040","Cheiron","SPO-FR24040_7","O3","7.048280","43.791910","994.000000","m","rural-regional","background","16/12/2014 00:00:00","","SAM-FR24040_7","3.0","m","6.0","m","","","","","Industrial Processes","","","0","","","","","COURSEGOULES","elevated","valley-mount","","","","","","","","SPP-FR_21","16/12/2014 00:00:00","","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR24040","FR24040","Cheiron","SPO-FR24040_7","O3","7.048280","43.791910","994.000000","m","rural-regional","background","16/12/2014 00:00:00","","SAM-FR24040_7","3.0","m","6.0","m","","","","","Industrial Processes","","","0","","","","","COURSEGOULES","elevated","valley-mount","","","","","","","","SPP-FR_7370","16/12/2014 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07001","FR07001","Royat","SPO-FR07001_7","O3","3.047190","45.764670","520.000000","m","suburban","background","23/04/1993 00:00:00","05/01/2018 00:00:00","SAM-FR07001_7","3.0","m","","m","","","","","","","","0","","","","","ROYAT","detached","valley-hilly","","","","","","","","SPP-FR_21","23/04/1993 00:00:00","05/01/2018 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07004","FR07004","Montferrand","SPO-FR07004_7","O3","3.113830","45.797280","340.000000","m","urban","background","06/02/1993 00:00:00","","SAM-FR07004_7","3.0","m","","m","","","","","","","","0","","","","","CLERMONT-FERRAND","","","","","","","","","","SPP-FR_21","06/02/1993 00:00:00","","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07004","FR07004","Montferrand","SPO-FR07004_7","O3","3.113830","45.797280","340.000000","m","urban","background","06/02/1993 00:00:00","","SAM-FR07004_7","3.0","m","","m","","","","","","","","0","","","","","CLERMONT-FERRAND","","","","","","","","","","SPP-FR_7220","06/02/1993 00:00:00","","automatic","UV-P","","enviroO342E","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07008","FR07008","Delille","SPO-FR07008_7","O3","3.094580","45.780890","370.000000","m","urban","background","01/01/1998 00:00:00","14/06/2013 00:00:00","SAM-FR07008_7","8.0","m","","m","","","","","","","","0","","","","","CLERMONT-FERRAND","","","","","","","","","","SPP-FR_21","01/01/1998 00:00:00","14/06/2013 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07009","FR07009","Jardin Lecoq","SPO-FR07009_7","O3","3.087500","45.772170","390.000000","m","urban","background","02/01/2003 00:00:00","20/02/2024 00:00:00","SAM-FR07009_7","3.0","m","","m","","","","","","","","0","","","","","CLERMONT-FERRAND","","","","","","","","","","SPP-FR_21","02/01/2003 00:00:00","20/02/2024 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07009","FR07009","Jardin Lecoq","SPO-FR07009_7","O3","3.087500","45.772170","390.000000","m","urban","background","02/01/2003 00:00:00","20/02/2024 00:00:00","SAM-FR07009_7","3.0","m","","m","","","","","","","","0","","","","","CLERMONT-FERRAND","","","","","","","","","","SPP-FR_7220","02/01/2003 00:00:00","20/02/2024 00:00:00","automatic","UV-P","","enviroO342E","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07012","FR07012","Le Puy Centre","SPO-FR07012_7","O3","3.883000","45.045000","645.000000","m","urban","background","01/11/1998 00:00:00","31/12/2015 00:00:00","SAM-FR07012_7","3.0","m","","m","","","","","Industrial Processes","","","0","","","","","LE PUY-EN-VELAY","","hilly","","","","","","","","SPP-FR_21","01/11/1998 00:00:00","31/12/2015 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07013","FR07013","Montlucon Chateau","SPO-FR07013_7","O3","2.605000","46.340000","215.000000","m","urban","background","30/08/1999 00:00:00","04/04/2017 00:00:00","SAM-FR07013_7","3.0","m","","m","","","","","Industrial Processes","","","0","","","","","MONTLUÇON","","basin-hilly","","","","","","","","SPP-FR_21","30/08/1999 00:00:00","04/04/2017 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07014","FR07014","Aurillac Aerodrome","SPO-FR07014_7","O3","2.420190","44.898340","640.000000","m","suburban","background","01/04/1992 00:00:00","30/12/2015 00:00:00","SAM-FR07014_7","3.0","m","","m","","","","","Industrial Processes","","","0","","","","","AURILLAC","","basin-hilly","","","","","","","","SPP-FR_21","01/04/1992 00:00:00","30/12/2015 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07016","FR07016","Montlucon Hippodrome","SPO-FR07016_7","O3","2.601000","46.324000","205.000000","m","suburban","background","01/07/1994 00:00:00","03/01/2017 00:00:00","SAM-FR07016_7","3.0","m","","m","","","","","Industrial Processes","","","0","","","","","MONTLUÇON","","basin-hilly","","","","","","","","SPP-FR_21","01/07/1994 00:00:00","03/01/2017 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07017","FR07017","Aurillac Mairie","SPO-FR07017_7","O3","2.445170","44.931330","640.000000","m","urban","background","14/02/1997 00:00:00","06/01/2016 00:00:00","SAM-FR07017_7","3.0","m","","m","","","","","","","","0","","","","","AURILLAC","","basin-hilly","","","","","","","","SPP-FR_21","14/02/1997 00:00:00","06/01/2016 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07018","FR07018","Vals pres le Puy","SPO-FR07018_7","O3","3.876000","45.030000","650.000000","m","suburban","background","01/07/1997 00:00:00","06/01/2016 00:00:00","SAM-FR07018_7","3.0","m","","m","","","","","Industrial Processes","","","0","","","","","VALS-PRES-LE-PUY","","hilly","","","","","","","","SPP-FR_21","01/07/1997 00:00:00","06/01/2016 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07020","FR07020","Busset","SPO-FR07020_7","O3","3.515140","46.060280","495.000000","m","rural-regional","background","12/06/2001 00:00:00","30/12/2018 00:00:00","SAM-FR07020_7","3.0","m","","m","","","","","","","","0","","","","","BUSSET","","","","","","","","","","SPP-FR_21","12/06/2001 00:00:00","30/12/2018 00:00:00","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","UTC","FR07022","FR07022","Paray le Fresil","SPO-FR07022_7","O3","3.600670","46.652670","235.000000","m","rural-regional","background","30/05/2002 00:00:00","","SAM-FR07022_7","3.0","m","","m","","","","","","","","0","","","","","PARAY-LE-FRÉSIL","","","","","","","","","","SPP-FR_21","30/05/2002 00:00:00","","automatic","UV-P","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","4.0","ug.m-3","limite de détection pour l O3, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
