Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90FLO","09FLO","Floridsdorf","SPO.09.FLO.67752.6001.1","PM2.5","16.396950","48.261090","164.000000","m","urban","background","01/01/2020 00:00:00","31/12/2025 00:00:00","SAM.09.FLO.67752.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1210 Wien","detached","plane","","","","","","","","SPP.09.FLO.67752.6001.1.14551","01/01/2020 00:00:00","31/12/2025 00:00:00","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90FLO","09FLO","Floridsdorf","SPO.09.FLO.67752.6001.1","PM2.5","16.396950","48.261090","164.000000","m","urban","background","01/01/2020 00:00:00","31/12/2025 00:00:00","SAM.09.FLO.67752.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1210 Wien","detached","plane","","","","","","","","SPP.09.FLO.67752.6001.1.16832","01/01/2020 00:00:00","31/12/2025 00:00:00","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LAA","09LAA","Laaer Berg","SPO.09.LAA.67353.6001.1","PM2.5","16.392920","48.161040","251.000000","m","suburban","background","01/01/2019 00:00:00","31/12/2023 00:00:00","SAM.09.LAA.67353.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1100 Wien","open","plane","","","","","","","","SPP.09.LAA.67353.6001.1.12431","01/01/2019 00:00:00","31/12/2023 00:00:00","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LAA","09LAA","Laaer Berg","SPO.09.LAA.67353.6001.1","PM2.5","16.392920","48.161040","251.000000","m","suburban","background","01/01/2019 00:00:00","31/12/2023 00:00:00","SAM.09.LAA.67353.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1100 Wien","open","plane","","","","","","","","SPP.09.LAA.67353.6001.1.14780","01/01/2019 00:00:00","31/12/2023 00:00:00","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LAA","09LAA","Laaer Berg","SPO.09.LAA.67353.6001.1","PM2.5","16.392920","48.161040","251.000000","m","suburban","background","01/01/2019 00:00:00","31/12/2023 00:00:00","SAM.09.LAA.67353.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1100 Wien","open","plane","","","","","","","","SPP.09.LAA.67353.6001.1.15388","01/01/2019 00:00:00","31/12/2023 00:00:00","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LAA","09LAA","Laaer Berg","SPO.09.LAA.67353.6001.1","PM2.5","16.392920","48.161040","251.000000","m","suburban","background","01/01/2019 00:00:00","31/12/2023 00:00:00","SAM.09.LAA.67353.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1100 Wien","open","plane","","","","","","","","SPP.09.LAA.67353.6001.1.15691","01/01/2019 00:00:00","31/12/2023 00:00:00","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LAA","09LAA","Laaer Berg","SPO.09.LAA.67353.6001.1","PM2.5","16.392920","48.161040","251.000000","m","suburban","background","01/01/2019 00:00:00","31/12/2023 00:00:00","SAM.09.LAA.67353.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1100 Wien","open","plane","","","","","","","","SPP.09.LAA.67353.6001.1.16322","01/01/2019 00:00:00","31/12/2023 00:00:00","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LAA","09LAA","Laaer Berg","SPO.09.LAA.67353.6001.1","PM2.5","16.392920","48.161040","251.000000","m","suburban","background","01/01/2019 00:00:00","31/12/2023 00:00:00","SAM.09.LAA.67353.6001.1","4.0","m","","","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1100 Wien","open","plane","","","","","","","","SPP.09.LAA.67353.6001.1.16734","01/01/2019 00:00:00","31/12/2023 00:00:00","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64389.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","01/01/2011 00:00:00","31/12/2023 00:00:00","SAM.09.LOB.64389.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64389.6001.1.15890","01/01/2011 00:00:00","31/12/2023 00:00:00","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64389.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","01/01/2011 00:00:00","31/12/2023 00:00:00","SAM.09.LOB.64389.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64389.6001.1.3696","01/01/2011 00:00:00","31/12/2023 00:00:00","active","","","","","","","gravi","","ref","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","day","1","day","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.11335","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.14872","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.14873","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.15390","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.15695","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.16326","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.16688","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.3705","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.6348","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.6349","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90LOB","09LOB","Lobau","SPO.09.LOB.64566.6001.1","PM2.5","16.525610","48.162070","155.000000","m","rural-nearcity","background","28/03/2012 00:00:00","","SAM.09.LOB.64566.6001.1","4.0","m","3.0","m","","","","m","Long-range transboundary transport","","","0","","","","t.year-1","1220 Wien","open","plane","","","","","","","","SPP.09.LOB.64566.6001.1.6350","28/03/2012 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90TAB","09TAB","Taborstraße","SPO.09.TAB.56213.6001.1","PM2.5","16.380920","48.216740","162.000000","m","urban","traffic","01/01/2007 00:00:00","","SAM.09.TAB.56213.6001.1","4.5","m","11.0","m","6.0","m","","m","Long-range transboundary transport","","","0","","","","t.year-1","1020 Wien","canyon","plane","50.0","","0.07","25.0","8.0","40","14700","SPP.09.TAB.56213.6001.1.11340","01/01/2007 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90TAB","09TAB","Taborstraße","SPO.09.TAB.56213.6001.1","PM2.5","16.380920","48.216740","162.000000","m","urban","traffic","01/01/2007 00:00:00","","SAM.09.TAB.56213.6001.1","4.5","m","11.0","m","6.0","m","","m","Long-range transboundary transport","","","0","","","","t.year-1","1020 Wien","canyon","plane","50.0","","0.07","25.0","8.0","40","14700","SPP.09.TAB.56213.6001.1.14882","01/01/2007 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90TAB","09TAB","Taborstraße","SPO.09.TAB.56213.6001.1","PM2.5","16.380920","48.216740","162.000000","m","urban","traffic","01/01/2007 00:00:00","","SAM.09.TAB.56213.6001.1","4.5","m","11.0","m","6.0","m","","m","Long-range transboundary transport","","","0","","","","t.year-1","1020 Wien","canyon","plane","50.0","","0.07","25.0","8.0","40","14700","SPP.09.TAB.56213.6001.1.14883","01/01/2007 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90TAB","09TAB","Taborstraße","SPO.09.TAB.56213.6001.1","PM2.5","16.380920","48.216740","162.000000","m","urban","traffic","01/01/2007 00:00:00","","SAM.09.TAB.56213.6001.1","4.5","m","11.0","m","6.0","m","","m","Long-range transboundary transport","","","0","","","","t.year-1","1020 Wien","canyon","plane","50.0","","0.07","25.0","8.0","40","14700","SPP.09.TAB.56213.6001.1.15394","01/01/2007 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
"Austria","AT.0008.20.AQ","2025","NET.09","Gemeinde Wien - MA22 Umweltschutz","UTC+01","AT90TAB","09TAB","Taborstraße","SPO.09.TAB.56213.6001.1","PM2.5","16.380920","48.216740","162.000000","m","urban","traffic","01/01/2007 00:00:00","","SAM.09.TAB.56213.6001.1","4.5","m","11.0","m","6.0","m","","m","Long-range transboundary transport","","","0","","","","t.year-1","1020 Wien","canyon","plane","50.0","","0.07","25.0","8.0","40","14700","SPP.09.TAB.56213.6001.1.15701","01/01/2007 00:00:00","","automatic","OPC-CMC","","GRIMM-EDM180","","","","","","yes","http://www.umweltbundesamt.at/fileadmin/site/umweltthemen/luft/PM_Aequivalenz_Dokumentation.pdf","1.0","ug.m-3","Documentation SPP","http://www.umweltbundesamt.at","1","hour","1","hour","http://cdr.eionet.europa.eu/at/eu/aqd/d/envaukgyw/AQD_Dataset_D_2025_AT.xml","23/12/2025 02:00:13"
